Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01GTXDB8XZNEQWKC2HJFZ5RWAM,20230310_EDM_MAA SPORTS_PSA DF_PlanetSports.Asia RUNNING GEAR 2023_EB,2023-03-10,04:00 PM,56300,0.17191691985146493,0.006307410763463213,0.0018833395519073255,0.0001243714798429366,12849,9676,504,355,111,17,0.0003019538188277087,EB,"Run Faster, Farther, and More Better in 2023 🏃🏻🏃🏻‍♀️",Shop the Best Running Gear Now!,20230310_EDM_MAA SPORTS_PSA DF_PlanetSports.Asia RUNNING GEAR 2023_EB List,,Friday,Email
N/A,01GV2F985G7NBNFWE34FC8DTC4,20230310_EDM_MAA SPORTS_PSA DF_PlanetSports.Asia RUNNING GEAR 2023_NB,2023-03-10,04:00 PM,281708,0.3856578685683439,0.0030542375770662273,0.0013779583487229024,0.0001598147569395119,137698,108592,1254,860,405,132,0.0004685702926434464,NB,"Run Faster, Farther, and More Better in 2023 🏃🏻🏃🏻‍♀️",Shop the Best Running Gear Now!, 20230310_EDM_MAA SPORTS_PSA DF_PlanetSports.Asia RUNNING GEAR 2023_NB List,20230310_EDM_MAA SPORTS_PSA DF_PlanetSports.Asia RUNNING GEAR 2023_EB List,Friday,Email
N/A,01GTX0P0JYAW9V3RW1K9H45V71,20230308_EDM_MAA SPORTS_PSA DF_Bags & Accessories Collection | 25% Cashback MAPCLUB Points_EB,2023-03-08,10:00 AM,56554,0.18111797722966871,0.005170246294951927,0.003257963418736831,0.00010623793756750536,13339,10229,386,292,193,77,0.0013615305725501292,EB,Gear Up for Your Next Adventure!,Shop Now and Earn 25% Cashback MAPCLUB Points,20230308_EDM_MAA SPORTS_PSA DF_Bags & Accessories Collection | 25% Cashback MAPCLUB Points_EB_List,,Wednesday,Email
N/A,01GTZ8XW33CEPBQ67VCA4Q5GMQ,20230308_EDM_MAA SPORTS_PSA DF_Bags & Accessories Collection | 25% Cashback MAPCLUB Points_NB,2023-03-08,10:00 AM,290403,0.40232434811844264,0.0028144507488449314,0.0026654096377607787,0.0007521377001223524,146043,116075,1136,812,800,1892,0.006515084210562563,NB,Gear Up for Your Next Adventure!,Shop Now and Earn 25% Cashback MAPCLUB Points,20230308_EDM_MAA SPORTS_PSA DF_Bags & Accessories Collection | 25% Cashback MAPCLUB Points_NB_List,20230308_EDM_MAA SPORTS_PSA DF_Bags & Accessories Collection | 25% Cashback MAPCLUB Points_EB_List,Wednesday,Email
N/A,01GTVD6J7WAWCTGV5QHPG2FVHM,20230307_EDM_MAA SPORTS_PSA DF_Brand Takeover Nike Air Zoom Vomero 16_EB,2023-03-07,06:30 PM,51078,0.16512394101035457,0.004255569501098211,0.003686852839661123,0.00015688735487919673,11151,8420,260,217,195,86,0.0016836994400720466,EB,Nike Vomero 16; Perfect for High Mileage on the Road.🛣️,Get Em' Now⬇️👟,20230307_EDM_MAA SPORTS_PSA DF_Brand Takeover Nike Air Zoom Vomero 16_EB_List,,Tuesday,Email
N/A,01GTXV9X4Z70D65FC0KPPW0XPE,20230307_EDM_MAA SPORTS_PSA DF_Brand Takeover Nike Air Zoom Vomero 16_NB,2023-03-07,06:30 PM,226,0.21875,0.008928571428571428,0.0,0.0,77,49,3,2,0,2,0.008849557522123894,NB,Nike Vomero 16; Perfect for High Mileage on the Road.🛣️,Get Em' Now⬇️👟,20230307_EDM_MAA SPORTS_PSA DF_Brand Takeover Nike Air Zoom Vomero 16_NB_List,20230307_EDM_MAA SPORTS_PSA DF_Brand Takeover Nike Air Zoom Vomero 16_EB_List,Tuesday,Email
N/A,01GSS98F3VAWTXCGJP0K5SWT8P,20230304_EDM_MAA SPORTS_PSA DF_Brand Takeover PTP Jump Rope_EB,2023-03-04,02:00 PM,47370,0.16452404110457985,0.002473886750962067,0.0009726392354209837,4.2288662409607986e-05,10178,7781,154,117,47,76,0.0016043909647456196,EB,Get in Shape Quickly with PTP Jump Ropes!,Shop Now⬇️,20230304_EDM_MAA SPORTS_PSA DF_Brand Takeover PTP Jump Rope_EB_List,,Saturday,Email
N/A,01GTJHHVH488CGBF56P25ZA7TX,20230304_EDM_MAA SPORTS_PSA DF_Brand Takeover PTP Jump Rope_NB,2023-03-04,02:00 PM,61,0.16393442622950818,0.0,0.0,0.0,20,10,0,0,0,0,0.0,NB,Get in Shape Quickly with PTP Jump Ropes!,Shop Now⬇️,20230304_EDM_MAA SPORTS_PSA DF_Brand Takeover PTP Jump Rope_NB_List,20230304_EDM_MAA SPORTS_PSA DF_Brand Takeover PTP Jump Rope_EB_List,Saturday,Email
N/A,01GSYNXKTH32S8TNBVH2C6EGCC,20230228_EDM_MAA SPORTS_PSA DF_Saucony | Brand Take Over_EB,2023-02-28,05:00 PM,44716,0.08687772681507999,0.0023492560689115116,0.00024611254055263455,2.2373867322966774e-05,4461,3883,124,105,11,21,0.000469630557294928,EB,New! Saucony Triumph 20 💭🌜,Maximum Comfort ✅ Softness that Lasts ✅ Perfectly Balanced ✅ ,20230228_EDM_MAA SPORTS_PSA DF_Saucony | Brand Take Over_EB_List,,Tuesday,Email
N/A,01GT92VBAJ10KXGWB03ZGGZCW8,20230228_EDM_MAA SPORTS_PSA DF_Saucony | Brand Take Over_NB,2023-02-28,05:00 PM,119277,0.04486039331498758,0.0008893214309685214,0.00020135579569098599,2.5169474461373248e-05,6244,5347,125,106,24,85,0.0007126269104689085,NB,New! Saucony Triumph 20 💭🌜,Maximum Comfort ✅ Softness that Lasts ✅ Perfectly Balanced ✅ ,20230228_EDM_MAA SPORTS_PSA DF_Saucony | Brand Take Over_NB_List,20230228_EDM_MAA SPORTS_PSA DF_Saucony | Brand Take Over_EB_List,Tuesday,Email
N/A,01GS4XZ7GHQEH4X05KZKFWXRCR,20230227_EDM_MAA SPORTS_PSA DF_Adidas Predator Accuracy | Brand take over_EB,2023-02-27,05:00 PM,44748,0.12252062881549229,0.0016547776113061562,0.0002683423153469443,2.2361859612245353e-05,6495,5479,90,74,12,29,0.0006480736569232145,EB,Target Perfection with adidas Predator Accuracy ⚽,Get Em' Now⬇️👟,20230227_EDM_MAA SPORTS_PSA DF_Adidas Predator Accuracy | Brand take over_EB_List,,Monday,Email
N/A,01GT8YR8FD7VBN9J2C0Y85KNA7,20230227_EDM_MAA SPORTS_PSA DF_Adidas Predator Accuracy | Brand take over_NB,2023-02-27,05:00 PM,119457,0.06416157348021831,0.001014445366667505,0.00031858614820962967,9.222230606068228e-05,9132,7653,161,121,38,180,0.00150681835304754,NB,Target Perfection with adidas Predator Accuracy ⚽,Get Em' Now⬇️👟,20230227_EDM_MAA SPORTS_PSA DF_Adidas Predator Accuracy | Brand take over_NB_List,20230227_EDM_MAA SPORTS_PSA DF_Adidas Predator Accuracy | Brand take over_EB_List,Monday,Email
N/A,01GSW5SD8V1M8TEZV5FG6TQPXZ,20230224_EDM_MAA SPORTS_PSA DF_Payday | Cash Rebate 200K_EB,2023-02-24,04:00 PM,44839,0.16679310960371296,0.005511424491253124,0.0004908961085326669,2.2313459478757588e-05,9245,7475,390,247,22,23,0.0005129463190526104,EB,Stay Active This Weekend! 🏃🏻⛹🏻‍♀️🚴🏼,and Claim Your Rp 200.000 Cashback 🎉,20230224_EDM_MAA SPORTS_PSA DF_Payday | Cash Rebate 200K_EB_List,,Friday,Email
N/A,01GT0T75B6HQN5FFE4F52QV3WZ,20230224_EDM_MAA SPORTS_PSA DF_Payday | Cash Rebate 200K_NB,2023-02-24,04:00 PM,119095,0.09271740226562238,0.0024790749268882987,0.00044539312245789775,0.00010084372583952402,13404,11033,406,295,55,99,0.0008312691548763592,NB,Stay Active This Weekend! 🏃🏻⛹🏻‍♀️🚴🏼,and Claim Your Rp 200.000 Cashback 🎉,20230224_EDM_MAA SPORTS_PSA DF_Payday | Cash Rebate 200K_NB_List,20230224_EDM_MAA SPORTS_PSA DF_Payday | Cash Rebate 200K_EB_List,Friday,Email
N/A,01GSPQ6QBT365J5P14EFCYTVA6,20230222_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Training & Fitness Collection | 25% OFF Cashback MAPCLUB Points_EB,2023-02-22,04:00 PM,44811,0.16939390556981807,0.004799642817278714,0.0006697176024109834,0.00011161960040183056,9318,7588,284,215,31,16,0.0003570551873423936,EB,Time to Upgrade Your Workout Gear!,Earn 25% Cashback MAPCLUB Points,20230222_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Training & Fitness Collection | 25% OFF Cashback MAPCLUB Points_EB_List,,Wednesday,Email
N/A,01GSVQYM82CHN8X523YZ8PYM5F,20230222_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Training & Fitness Collection | 25% OFF Cashback MAPCLUB Points_NB,2023-02-22,04:00 PM,118775,0.0966458454509437,0.0022675736961451248,0.0005310674455655868,8.429641993104552e-05,13883,11465,359,269,64,146,0.0012292149021258683,NB,Time to Upgrade Your Workout Gear!,Earn 25% Cashback MAPCLUB Points,20230222_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Training & Fitness Collection | 25% OFF Cashback MAPCLUB Points_NB_List,20230222_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Training & Fitness Collection | 25% OFF Cashback MAPCLUB Points_EB_List,Wednesday,Email
N/A,01GSCVYPFXQ5K6ZFGMDZV24SX3,20230220_EDM_MAA SPORTS_PSA DF_Speedo| Brand Take Over_EB,2023-02-20,05:00 PM,44971,0.16026339792218194,0.0019131943671998398,0.0006229004916464595,0.00015572512291161486,8804,7204,102,86,28,20,0.0004447310488981788,EB,New from SPEEDO for Your Little Ones 👨‍👧, The 🐇 Miffy Collection is Here!,20230220_EDM_MAA SPORTS_PSA DF_Speedo| Brand Take Over_EB_List,,Monday,Email
N/A,01GSPYSN5HFC6CTGED9FETJ7C2,20230220_EDM_MAA SPORTS_PSA DF_Speedo| Brand Take Over_NB,2023-02-20,05:00 PM,136629,0.08582731968203963,0.000952415839408037,0.0005714495036448222,0.00041759771420198544,14275,11715,186,130,79,134,0.0009807581113819176,NB,New from SPEEDO for Your Little Ones 👨‍👧, The 🐇 Miffy Collection is Here!,20230220_EDM_MAA SPORTS_PSA DF_Speedo| Brand Take Over_NB_List,20230220_EDM_MAA SPORTS_PSA DF_Speedo| Brand Take Over_EB_List,Monday,Email
N/A,01GSCZ8A388FW26FTY2Y9A10E5,20230218_EDM_MAA SPORTS_PSA DF_Brand Takeover - Salomon Supercross 4_EB,2023-02-18,06:00 PM,45014,0.17245671356493522,0.006734680269387211,0.0006445733591162677,6.668000266720011e-05,9823,7759,418,303,30,23,0.0005109521482205536,EB,SALOMON SUPERCROSS 4 Brings Better Comfort Over Any Distance.👟,Get Yours Now!,20230218_EDM_MAA SPORTS_PSA DF_Brand Takeover - Salomon Supercross 4_EB_List,,Saturday,Email
N/A,01GSFGAEMAVWSP1H33HERBA3W8,20230218_EDM_MAA SPORTS_PSA DF_Brand Takeover - Salomon Supercross 4_NB,2023-02-18,06:00 PM,136822,0.09847137766264936,0.002883088563504782,0.0007024784317169011,0.0001097622549557658,16793,13457,525,394,100,163,0.0011913288798585022,NB,SALOMON SUPERCROSS 4 Brings Better Comfort Over Any Distance.👟,Get Yours Now!,20230218_EDM_MAA SPORTS_PSA DF_Brand Takeover - Salomon Supercross 4_NB_List,20230218_EDM_MAA SPORTS_PSA DF_Brand Takeover - Salomon Supercross 4_EB_List,Saturday,Email
N/A,01GS9MH0670J0BJS9WDMKBET0R,20230217_EDM_MAA SPORTS_PSA DF_Weekend Special | 200K MAPCLUB points_EB,2023-02-17,05:30 PM,45058,0.1645007219815617,0.0070643118960346555,0.0004442963456625569,2.2214817283127847e-05,9404,7405,450,318,20,43,0.0009543255359758533,EB,Get Rewarded! Rp. 200.000 MAPCLUB Points is Waiting for You 😍,Shop Your Favorite Sports & Lifestyle Brands Now,20230217_EDM_MAA SPORTS_PSA DF_Weekend Special | 200K MAPCLUB points_EB_List,,Friday,Email
N/A,01GSCP1XWMB9HSSQPKDVV38D4H,20230217_EDM_MAA SPORTS_PSA DF_Weekend Special | 200K MAPCLUB points_NB,2023-02-17,05:30 PM,137092,0.0855623967123448,0.00331982976731942,0.00047530602395542363,0.00015356040773944454,14793,11701,618,454,65,338,0.002465497622034838,EB,Get Rewarded! Rp. 200.000 MAPCLUB Points is Waiting for You 😍,Shop Your Favorite Sports & Lifestyle Brands Now,20230217_EDM_MAA SPORTS_PSA DF_Weekend Special | 200K MAPCLUB points_NB_List,20230217_EDM_MAA SPORTS_PSA DF_Weekend Special | 200K MAPCLUB points_EB_List,Friday,Email
N/A,01GSCWQ0FCKCMQY9CFQCG0APJ1,20230216_EDM_MAA SPORTS_PSA DF_Birthday Treats Feb_EB,2023-02-16,06:00 PM,924,0.18959913326110509,0.015167930660888408,0.0,0.0,248,175,19,14,0,1,0.0010822510822510823,EB,Happy Birthday 🥳 Enjoy Our Gift to You 🎁,Check It Out Now!,20230216_EDM_MAA SPORTS_PSA DF_Birthday Treats Feb_EB_List,,Thursday,Email
N/A,01GSCKMMYDXHFHBWW031KTAZ0M,20230216_EDM_MAA SPORTS_PSA DF_Birthday Treats Feb_EB_Testing Kenna,2023-02-16,05:35 PM,5,0.4,0.0,0.0,0.0,5,2,0,0,0,0,0.0,EB,Happy Birthday 🥳 Enjoy Our Gift to You 🎁,Check It Out Now!,testing voucher kenna,,Thursday,Email
N/A,01GSAB521F2EXBBW4RNQEPMRHZ,20230216_EDM_MAA SPORTS_PSA DF_Hoka Clifton 9 | brand take over_EB,2023-02-16,05:00 PM,45077,0.15628468676464058,0.006304666341073569,0.0004661901167695245,4.439905873995471e-05,8967,7040,404,284,21,31,0.0006877121370100051,EB,"Out Now, The HOKA Clifton 9!",The Next Generation of the Runner’s Running Shoe,20230216_EDM_MAA SPORTS_PSA DF_Hoka Clifton 9 | brand take over_EB_List,,Thursday,Email
N/A,01GSCS6ZYWYGHDQ6M5HYQP55BH,20230216_EDM_MAA SPORTS_PSA DF_Hoka Clifton 9 | brand take over_NB,2023-02-16,05:00 PM,137002,0.08082040640367093,0.0025866037308470763,0.000453020992408245,0.00015344259420279265,13943,11061,523,354,65,143,0.0010437803827681347,NB,"Out Now, The HOKA Clifton 9!",The Next Generation of the Runner’s Running Shoe,20230216_EDM_MAA SPORTS_PSA DF_Hoka Clifton 9 | brand take over_NB_List,20230216_EDM_MAA SPORTS_PSA DF_Hoka Clifton 9 | brand take over_EB_List,Thursday,Email
N/A,01GS5AC3PDCW7DVM0PZKRPVP8H,20230214_EDM_MAA SPORTS_PSA DF_Brooks Ghost 15 | Brand Take Over_EB,2023-02-14,06:30 PM,45129,0.16205603744703506,0.002950506910397764,0.000465869512168068,4.4368524968387425e-05,9221,7305,168,133,23,52,0.0011522524319173924,EB,NEW! 🏃🏻 Brooks Ghost 15 is Here! 🏃🏻‍♀️,Enjoy a Blissful ✨ & Distraction-Free Run.,20230214_EDM_MAA SPORTS_PSA DF_Brooks Ghost 15 | Brand Take Over_EB_List,,Tuesday,Email
N/A,01GS7R2HKP6D1DHEYBDS8JMPBJ,20230214_EDM_MAA SPORTS_PSA DF_Brooks Ghost 15 | Brand Take Over_NB,2023-02-14,06:30 PM,137145,0.08924543589818458,0.0011606432445453417,0.0004963757272269386,0.00022628893447110436,15131,12226,200,159,68,152,0.001108316015895585,NB,NEW! 🏃🏻 Brooks Ghost 15 is Here! 🏃🏻‍♀️,Enjoy a Blissful ✨ & Distraction-Free Run.,20230214_EDM_MAA SPORTS_PSA DF_Brooks Ghost 15 | Brand Take Over_NB_List,20230214_EDM_MAA SPORTS_PSA DF_Brooks Ghost 15 | Brand Take Over_EB_List,Tuesday,Email
N/A,01GS4RRE5TF4C89AKKX9RHZM6E,20230215_EDM_MAA SPORTS_PSA DF_Birthday Treats Feb_Testing MAA Team,2023-02-13,01:54 PM,11,0.7272727272727273,0.0,0.0,0.0,18,8,0,0,0,0,0.0,EB,[NEEDS SUBJECT HERE],[NEEDS PREHEADER HERE],testing voucher MAA_Mas Magi,,Monday,Email
N/A,01GS4N07BQJ729EHMHPSN8KA5W,20230215_EDM_MAA SPORTS_PSA DF_Birthday Treats Feb_EB_Testing Kenna,2023-02-13,01:07 PM,5,1.0,0.2,0.0,0.0,20,5,14,1,0,0,0.0,EB,[NEEDS SUBJECT HERE],[NEEDS PREHEADER HERE],testing voucher kenna,,Monday,Email
N/A,01GRQT0FCC60RD2KQKVW4VQH36,20230210_EDM_MAA SPORTS_PSA DF_Valentine | BOGO 30%_EB,2023-02-10,04:00 PM,46179,0.1691104806047086,0.005566264538346581,0.0007147343570639579,6.497585064217799e-05,9984,7808,331,257,36,8,0.00017323891812295633,EB,Show Your Love This V-Day 💝,N/A,20230210_EDM_MAA SPORTS_PSA DF_Valentine | BOGO 30%_EB_List,,Friday,Email
N/A,01GRTBFZ3NEFSKXXG9X1CMX590,20230210_EDM_MAA SPORTS_PSA DF_Valentine | BOGO 30%_NB,2023-02-10,04:00 PM,140543,0.0964347751801122,0.002562861292251616,0.0006905487370789077,0.0002206908334994447,16886,13546,493,360,100,75,0.0005336445073749671,NB,Show Your Love This V-Day 💝,N/A,20230210_EDM_MAA SPORTS_PSA DF_Valentine | BOGO 30%_NB_List,20230210_EDM_MAA SPORTS_PSA DF_Valentine | BOGO 30%_EB_List,Friday,Email
N/A,01GPAE7V292NDZNP3AET3C63EB,20230209_EDM_MAA SPORTS_PSA DF_Adidas SAMBA | Brand takeover_EB,2023-02-09,03:00 PM,46221,0.16736637091538628,0.004176585154728414,0.0008006924908028566,8.656135035706557e-05,9921,7734,381,193,38,11,0.0002379870621578936,EB,adidas Samba Classic the Most Famous Futsal Boots of All Time ⚽👟,N/A,20230209_EDM_MAA SPORTS_PSA DF_Adidas SAMBA | Brand takeover_EB_List,,Thursday,Email
N/A,01GRTGTW468PD0PKQEGZTM2EDY,20230209_EDM_MAA SPORTS_PSA DF_Adidas SAMBA | Brand takeover_NB,2023-02-09,03:00 PM,140444,0.0914906500445236,0.0016028495102404273,0.0005627782724844168,0.00028495102404274265,16188,12843,360,225,82,69,0.0004912990230981744,NB,adidas Samba Classic the Most Famous Futsal Boots of All Time ⚽👟,N/A,20230209_EDM_MAA SPORTS_PSA DF_Adidas SAMBA | Brand takeover_NB_List,20230209_EDM_MAA SPORTS_PSA DF_Adidas SAMBA | Brand takeover_EB_List,Thursday,Email
N/A,01GRKFH3JR4P5HD6F94ERHQXJ5,20230208_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Running Collection | 25% OFF Cashback MAPCLUB Points_EB,2023-02-08,04:00 PM,46253,0.1620060987478103,0.005731092800449837,0.00047578883626376006,8.650706113886546e-05,9623,7491,352,265,23,14,0.00030268306920632176,EB,Sweat It Out and Get 25% Cashback MAPCLUB Points!,N/A,20230208_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Running Collection | 25% OFF Cashback MAPCLUB Points_EB_List,,Wednesday,Email
N/A,01GRQVWE1VEAP8ZEVQ14MG0K9H,20230208_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Running Collection | 25% OFF Cashback MAPCLUB Points_NB,2023-02-08,04:00 PM,140552,0.08859326955927571,0.002540997608472839,0.0005338230269900922,0.0003558820179933948,15760,12447,507,357,76,56,0.00039842905116967386,NB,Sweat It Out and Get 25% Cashback MAPCLUB Points!,N/A,20230208_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Running Collection | 25% OFF Cashback MAPCLUB Points_NB_List,20230208_EDM_MAA SPORTS_PSA DF_Wednesday Workout – Running Collection | 25% OFF Cashback MAPCLUB Points_EB_List,Wednesday,Email
N/A,01GRB9Y21FFR0XQGCQK7G2YTTQ,20230207_EDM_MAA SPORTS_PSA DF_New Balance FC Supercomp Elite | brand take over_EB,2023-02-07,06:00 PM,46312,0.162118363907435,0.0032194637108100515,0.0008642855599490072,4.321427799745036e-05,9678,7503,170,149,42,31,0.0006693729486958024,EB,Built For Race Day. The New Balance FuelCell Supercomp Elite v3,N/A,20230207_EDM_MAA SPORTS_PSA DF_New Balance FC Supercomp Elite | brand take over_EB_List,,Tuesday,Email
N/A,01GRNPN1D8EEMAFMWNA62ACCRT,20230207_EDM_MAA SPORTS_PSA DF_New Balance FC Supercomp Elite | brand take over_NB,2023-02-07,06:00 PM,141039,0.10219777095416809,0.0016632548618219038,0.0008813829182304105,0.0005117707267144319,18102,14378,288,234,127,351,0.0024886733456703464,NB,Built For Race Day. The New Balance FuelCell Supercomp Elite v3,N/A,20230207_EDM_MAA SPORTS_PSA DF_New Balance FC Supercomp Elite | brand take over_NB_List,20230207_EDM_MAA SPORTS_PSA DF_New Balance FC Supercomp Elite | brand take over_EB_List,Tuesday,Email
N/A,01GR5X64WM8XHG1BEJ798ZNZKB,20230202_EDM_MAA SPORTS_PSA DF_2.2 | Up To 30% + 20% OFF_EB,2023-02-02,05:00 PM,47152,0.1817930800110448,0.016206112869310337,0.0011894394766466302,2.1239990654404112e-05,11297,8559,1049,763,58,71,0.001505768578215134,EB,2.2 SALE STARTS NOW! 🛒🏃🏻🏃🏻‍♀️👟,Enjoy Up To 30% + 20% OFF!,20230202_EDM_MAA SPORTS_PSA DF_2.2 | Up To 30% + 20% OFF_EB_List,,Thursday,Email
N/A,01GR88KDNWYS24E0AHQKEVGGH2,20230202_EDM_MAA SPORTS_PSA DF_2.2 | Up To 30% + 20% OFF_NB,2023-02-02,05:00 PM,147441,0.10469402629439632,0.006097048187704987,0.0011913772320802849,0.0010722395088722564,19011,14939,1218,870,177,4749,0.032209493967078354,NB,2.2 SALE STARTS NOW! 🛒🏃🏻🏃🏻‍♀️👟,Enjoy Up To 30% + 20% OFF!,20230202_EDM_MAA SPORTS_PSA DF_2.2 | Up To 30% + 20% OFF_NB_List,20230202_EDM_MAA SPORTS_PSA DF_2.2 | Up To 30% + 20% OFF_EB_List,Thursday,Email
N/A,01GQQ6EXBEFTS8MJE067HQ8FY1,20230131_EDM_MAA SPORTS_PSA DF_2XU | Brand takeover_NB,2023-01-31,06:00 PM,131692,0.5740401359664798,0.0025702835676752623,0.0009733618244450697,0.00013687900656258792,94718,75488,527,338,135,189,0.0014351669045955715,NB,Run Faster with 2XU Light Speed Collection ⚡,N/A,20230131_EDM_MAA SPORTS_PSA DF_2XU | Brand takeover_NB_List,20230131_EDM_MAA SPORTS_PSA DF_2XU | Brand takeover_EB_List,Tuesday,Email
N/A,01GR3JXXMR7F2AX3B7KZW366WJ,20230131_EDM_MAA SPORTS_PSA DF_2XU | Brand takeover_EB,2023-01-31,06:00 PM,17392,0.21827294198974595,0.006567198571346276,0.0008064980701653321,0.00023042802004723774,4961,3789,140,114,15,33,0.0018974241030358786,EB,Run Faster with 2XU Light Speed Collection ⚡,N/A,20230131_EDM_MAA SPORTS_PSA DF_2XU | Brand takeover_EB_List,,Tuesday,Email
N/A,01GQKXQ28BDMCH03R3KG8J9F29,20230129_EDM_MAA SPORTS_PSA DF_PTP | Brand takeover_EB,2023-01-29,10:00 AM,6365,0.3526729559748428,0.004088050314465409,0.0014150943396226414,0.00015723270440251572,2840,2243,28,26,10,5,0.0007855459544383347,EB,"Rest, Reflect, Recharge with PTP and BAHE 🧘‍♂️",Get Yours Now!🛍️,20230129_EDM_MAA SPORTS_PSA DF_PTP | Brand takeover_EB_List,,Sunday,Email
N/A,01GQSBJ7R4P44Q6HWYZNTN8KE5,20230129_EDM_MAA SPORTS_PSA DF_PTP | Brand takeover_NB,2023-01-29,10:00 AM,141748,0.42969169469014046,0.001412948257834798,0.0019286743719444993,0.00032497809930200354,76034,60822,264,200,289,200,0.0014109546519174873,NB,"Rest, Reflect, Recharge with PTP and BAHE 🧘‍♂️",Get Yours Now!🛍️,20230129_EDM_MAA SPORTS_PSA DF_PTP | Brand takeover_NB_List,20230129_EDM_MAA SPORTS_PSA DF_PTP | Brand takeover_EB_List,Sunday,Email
N/A,01GQS4BY9M3BMBK0BC8YPJ9BCR,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_EB,2023-01-28,09:00 AM,7,0.5714285714285714,0.42857142857142855,0.0,0.0,23,4,11,3,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 4 - Mt. Penanggungan,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_EB_List,,Saturday,Email
N/A,01GQSAGGSPN0WZAWM6FBTHR9M4,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_NB,2023-01-28,09:00 AM,92,0.43956043956043955,0.31868131868131866,0.0,0.0,151,40,108,29,0,1,0.010869565217391304,NB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 4 - Mt. Penanggungan,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_NB_List,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_EB_List,Saturday,Email
N/A,01GQSDJ76B5R62ZSDS44B93M41,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_NB_testing kenna,2023-01-27,05:50 PM,6,0.5,0.16666666666666666,0.0,0.0,9,3,2,1,0,0,0.0,NB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 4 - Mt. Penanggungan,kenna_testing voucher,,Friday,Email
N/A,01GQHGZXR1KCQZS1DM2FRJH56E,20230127_EDM_MAA SPORTS_PSA DF_Weekend Special | Cash Rebate Rp 200.000_EB,2023-01-27,05:00 PM,23362,0.15638389031705227,0.010197086546700942,0.0008997429305912597,8.568980291345329e-05,4691,3650,340,238,22,22,0.0009417001969009503,EB,Enjoy Rp 200.000 Cash Rebate!,N/A,20230127_EDM_MAA SPORTS_PSA DF_Weekend Special | Cash Rebate Rp 200.000_EB_List,,Friday,Email
N/A,01GQPCGGW7JM2Q4TBEK9TX1SZ8,20230127_EDM_MAA SPORTS_PSA DF_Weekend Special | Cash Rebate Rp 200.000_NB,2023-01-27,05:00 PM,333025,0.25018325515452255,0.003541424714559358,0.0009532284580926381,0.00039215094794950304,103709,82937,1666,1174,330,1520,0.004564221905262368,NB,Enjoy Rp 200.000 Cash Rebate!,N/A,20230127_EDM_MAA SPORTS_PSA DF_Weekend Special | Cash Rebate Rp 200.000_NB_List,20230127_EDM_MAA SPORTS_PSA DF_Weekend Special | Cash Rebate Rp 200.000_EB_List,Friday,Email
N/A,01GQS0KC466XKFE0RSBCSXV8ZM,20230128_EDM_MAA SPORTS_PSA DF_HOKA SKY RACE FINAL : MT Penanggungan_Testing MAA,2023-01-27,02:04 PM,13,0.46153846153846156,0.07692307692307693,0.0,0.0,7,6,1,1,0,0,0.0,EB,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp500.000 Off for Participating SKY RACE Series 4 - Mt. Penanggungan,20230127_Mas Bayu Testing Voucher,,Friday,Email
